date_of_order,title,amount,government_departments,joint_signatures,corporate_number
2017-12-07T00:00:00+09:00,年金業務システム（個人番号管理サブシステム等（２次開発包括照会等追加分（情報連携）））に係る基盤製品の増設、賃貸借及び保守業務　一式,1430000000,厚生労働省,㈱ＪＥＣＣ,7010001008844
2020-04-03T00:00:00+09:00,ガーゼマスク購入　一式,1430000000,文部科学省,,1180001035811
2020-06-24T00:00:00+09:00,次期「政府統計共同利用システムに係る自動連携及び集計システム」の構築業務　一式,1428900000,文部科学省,,1020001071491
2018-10-01T00:00:00+09:00,主ガスタービン主機ＭＴ３０型（初度費）,1428840000,防衛省,,1140001005719
2019-01-07T00:00:00+09:00,三沢（３０）消音装置（機体用）改修工事,1425600000,防衛省,,2140001013316
2020-09-11T00:00:00+09:00,逆探装置（ＨＬＲ－１０８Ｃ・ＳＨ－６０Ｋ用）,1424500000,防衛省,,3010801008436
2015-08-25T00:00:00+09:00,輸入麦買入委託契約食糧小麦　オーストラリア産ＡＳＷ　３３，７９０トン,1420734340,農林水産省,,6010001015049
2020-03-31T00:00:00+09:00,００式１２０ｍｍ戦車砲用演習弾,1420639000,防衛省,,8120001059660
2017-04-03T00:00:00+09:00,平成２９年度国税総合管理（ＫＳＫ（オープン））システムの開発及び改修（区分１）（その３）　一式,1419812736,国税庁,,6010001055730
2019-03-06T00:00:00+09:00,高耐熱性ＣＦＲＰモータケースの研究試作,1419120000,防衛省,,4010601031653
2018-10-12T00:00:00+09:00,平成３１年度前期用教科用図書,1418796918,文部科学省,,1010001013809
2020-06-01T00:00:00+09:00,令和２年度後期用教科用図書,1418390028,文部科学省,,7011501003104
2020-06-11T00:00:00+09:00,登記簿等の公開に関する事務（乙号事務）に係る業務委託,1417724000,法務省,,9010401091760
2020-07-30T00:00:00+09:00,スマートライフ実現のためのＡＩ等を活用したシミュレーション調査研究業務について,1416800000,内閣府,,6010001030403
2017-03-28T00:00:00+09:00,自動警戒管制システム等（Ｆ－３５Ａ連接機能等）,1415880000,防衛省,,7010401022916
2019-03-15T00:00:00+09:00,浜松外（３０補）隊舎新設等建築その他工事,1414800000,防衛省,,3010001034869
2020-04-24T00:00:00+09:00,戦闘ヘリコプターＡＨ－６４Ｄの維持,1407916900,防衛省,,5011101019196
2020-06-10T00:00:00+09:00,新濃尾（二期）農地防災事業　新木津用水路春日井高山工区（その１）改修工事愛知県春日井市高山町、大手田酉町及び朝宮町地内令和２年６月１０日～令和５年５月３１日土木一式工事,1407450000,農林水産省,,6010001034874
2017-02-27T00:00:00+09:00,０７式垂直発射魚雷投射ロケット,1405836000,防衛省,,8010401050387
2016-02-02T00:00:00+09:00,潜水艦用主蓄電池（ＳＣＧ・維持用）,1404197370,防衛省,,4130001041539
2019-03-12T00:00:00+09:00,神町（３０補）庁舎Ａ新設等機械工事,1404000000,防衛省,,5011101011888
2018-11-17T00:00:00+09:00,高温の耐環境性に優れる高じん性共晶セラミックス複合材料の創製,1402529510,防衛省,,4250001003428
2019-03-13T00:00:00+09:00,三沢（３０）格納庫新設建築工事,1401840000,防衛省,,1010001000006
2015-04-09T00:00:00+09:00,人権教育研究推進事業,1400000000,文部科学省,,1000020140007
2015-04-09T00:00:00+09:00,人権教育研究推進事業,1400000000,文部科学省,,8000020460001
2016-04-01T00:00:00+09:00,Ｆターム等を用いた先行技術文献調査　一式,1398967521,経済産業省（特許庁）,,9011001050702
2017-03-29T00:00:00+09:00,次期機上電波測定装置の補用品（その１２）及び試験計測用部品（その２）の製造,1398600000,防衛省,,2010401044997
2015-08-25T00:00:00+09:00,輸入麦買入委託契約食糧小麦　オーストラリア産ＡＳＷ　３３，６４０トン,1398313880,農林水産省,,6180001031731
2012-04-05T00:00:00+09:00,平成２４年度海外開発計画調査事業,1397870000,経済産業省,,9010005014408
2018-09-28T00:00:00+09:00,情報処理装置ＯＹＱ－１（初度費）,1397628000,防衛省,,4010001008772
2014-04-01T00:00:00+09:00,平成２６年経済センサス－基礎調査・平成２６年商業統計調査に係る本社等一括調査及び指定地域における郵送調査実施業務,1397000001,経済産業省,,6012701004917
2019-04-01T00:00:00+09:00,防衛情報通信基盤（オープン系）通信電子機器借上（その１）（０１継続）,1395897600,防衛省,,1020001071491
2018-07-10T00:00:00+09:00,人事・給与関係業務情報システムの次期システム機器更改に係る構築及び賃貸借・保守（政府共通プラットフォーム）,1393200000,人事院,富士通株式会社,6010401015821
2018-07-10T00:00:00+09:00,人事・給与関係業務情報システムの次期システム機器更改に係る構築及び賃貸借・保守（政府共通プラットフォーム）,1393200000,人事院,東京センチュリー株式会社,1020001071491
2016-09-06T00:00:00+09:00,情報処理サブシステムＯＹＸ－１（潜水艦用）,1392120000,防衛省,,1020001071491
2018-01-29T00:00:00+09:00,電交システム用器材借上（２９増設）,1390068000,防衛省,,7010401006126
2016-09-14T00:00:00+09:00,ＫＣ－７６７維持管理のための会社技術利用（２８国）,1388880000,防衛省,,1140001005719
2018-01-29T00:00:00+09:00,光学センサＡ型用センサマスト部（初度費）,1388880000,防衛省,,5010001008763
2017-04-03T00:00:00+09:00,防衛情報通信基盤（オープン系）通信電子機器借上（その１）（２８継続（各基地等））,1386720000,防衛省,,1020001071491
2019-10-29T00:00:00+09:00,９９式空対空誘導弾（Ｂ）,1386000000,防衛省,,4010001008772
2020-06-15T00:00:00+09:00,自律型水中航走式機雷探知機ＯＺＺ－５,1385120000,防衛省,,8010401050387
2020-03-25T00:00:00+09:00,ＵＰ－３Ｄの能力向上（その２）,1385100200,防衛省,,1140001005719
2018-06-18T00:00:00+09:00,Ｆ－１５の次期味方識別方式への適合化改修（現地改修２）　　　１０,1384344000,防衛省,,8010401050387
2016-04-18T00:00:00+09:00,平成２８年度国税総合管理システムに係る技術的支援業務の委託　一式,1384084800,国税庁,,6010001055730
2018-04-02T00:00:00+09:00,防衛情報通信基盤（オープン系）通信電子機器借上（その１）（３０継続）,1383091200,防衛省,,1020001071491
2020-03-31T00:00:00+09:00,８１式短距離地対空誘導弾（Ｃ）,1382480000,防衛省,,2011101014084
2018-04-02T00:00:00+09:00,離職者等再就職訓練事業（単年度契約）,1380573681,厚生労働省,,8000020130001
2020-04-01T00:00:00+09:00,化学物質等情報データベースを有するインターネットサイト（ＳＴＮ）の利用　一式,1380485220,特許庁,,3010005016764
2015-04-01T00:00:00+09:00,Ｆターム等を用いた先行技術文献調査　一式,1380360967,経済産業省,,5180001054808
2016-12-08T00:00:00+09:00,登記情報システムの運用支援業務の請負,1380136320,法務省,,1020001071491
2016-03-31T00:00:00+09:00,３　１／２ｔトラック,1378744200,防衛省,,5010701000904
2020-03-31T00:00:00+09:00,９８式信管（改）,1378740000,防衛省,,1021001022880
2020-04-01T00:00:00+09:00,十条地区の施設維持管理業務,1378009599,防衛省,,5010701015002
2018-11-22T00:00:00+09:00,練馬（３０）宿舎新設等建築工事,1377000000,防衛省,,8120001022651
2017-04-13T00:00:00+09:00,平成２９年度国税総合管理システムに係る技術的支援業務の委託　一式,1376732160,国税庁,,6010001055730
2015-10-26T00:00:00+09:00,生物剤検知・識別装置,1375461000,防衛省,,7010001029485
2016-09-21T00:00:00+09:00,Ｆ－１５システム・データ統合管理業務（機体）の会社技術利用（２８国）,1374840000,防衛省,,8010401050387
2019-04-01T00:00:00+09:00,離職者等再就職訓練事業（単年度契約）,1374433542,厚生労働省,,8000020130001
2020-09-14T00:00:00+09:00,送受信モジュール２型,1374120000,防衛省,,4010001008772
2019-03-26T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１３，０００トン,1373515000,農林水産省,,7010001034873
2017-12-14T00:00:00+09:00,Ｆ－２Ａ／Ｂ能力向上改修（空対空能力）,1372314960,防衛省,,8010401050387
2019-10-09T00:00:00+09:00,Ｕ－１２５／Ａ機体定期修理,1370490000,防衛省,,5011101019196
2018-03-26T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１３，０００トン,1369563000,農林水産省,,7140001005647
2019-03-15T00:00:00+09:00,浜松（３０補）食厨新設等機械工事,1368252000,防衛省,,2180001035307
2019-03-12T00:00:00+09:00,神町（３０補）庁舎Ｂ新設等建築工事,1365768000,防衛省,,4011101011880
2019-03-29T00:00:00+09:00,無線警ら車,1365226920,警察庁,,1180301018771
2017-03-10T00:00:00+09:00,火力戦闘指揮統制システム,1362960000,防衛省,,2010401044997
2017-04-03T00:00:00+09:00,防衛省三宿地区施設管理業務（各設備点検保守・環境保全及び警備・受付業務）,1362133800,防衛省,,6180001002699
2018-08-06T00:00:00+09:00,赤坂迎賓館前公園施設（仮称）新築（１８）建築その他工事,1360800000,国土交通省,,2010001008709
2020-06-05T00:00:00+09:00,登記簿等の公開に関する事務（乙号事務）に係る業務委託一式,1360260000,法務省,,9010401091760
2019-04-01T00:00:00+09:00,平成３１年度「高度な自動走行システムの社会実装に向けた研究開発・実証事業：トラックの隊列走行の社会実装に向けた実証」,1360105643,経済産業省,,6180001031731
2018-02-26T00:00:00+09:00,シュワブ（Ｈ２９）統括事業監理業務（その１）キャンプ・シュワブ地区３０．２．２７～３２．３．３１コンサルタント,1357560000,防衛省,,2010001016851
2020-03-27T00:00:00+09:00,ＳＥＡＬ　ＡＳＳＹ外４５品目,1357474800,防衛省,,4010601031604
2018-03-26T00:00:00+09:00,ＣＨ－４７整備用部品（輸入・その４）,1356912000,防衛省,,7010001029485
2019-03-07T00:00:00+09:00,練馬（３０）宿舎新設建築工事,1356480000,防衛省,,8120001022651
2018-03-26T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１３，０００トン,1355770000,農林水産省,,7140001005647
2019-04-01T00:00:00+09:00,次期旅費等内部管理業務共通システムの改修・移行業務（国庫債務負担行為に係るもの）,1355695000,経済産業省,,1020001071491
2016-03-24T00:00:00+09:00,９２式信管,1355616000,防衛省,,1021001022880
2020-09-07T00:00:00+09:00,ペトリオット定期修理（発射機，無線中継装置）１式,1355376000,防衛省,,8010401050387
2019-03-18T00:00:00+09:00,戦闘服２型，一般用,1355159916,防衛省,,8140001051822
2018-02-14T00:00:00+09:00,嘉手納（２９）給油施設（５２１）整備土木その他工事嘉手納飛行場内３０．２．１５～３２．３．３１土木一式,1354320000,防衛省,,1010001000006
2015-09-14T00:00:00+09:00,ＨＦ無線機（ＨＲＣ－１２２・Ｐ－１用）,1353628800,防衛省,,2010001098064
2019-07-03T00:00:00+09:00,着艦拘束装置,1353000000,防衛省,,5010001008771
2017-10-06T00:00:00+09:00,平成３０年度前期用教科用図書,1352439000,文部科学省,,9011501016310
2017-11-07T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１３，０００トン,1351740000,農林水産省,,7140001005647
2018-04-02T00:00:00+09:00,調査課ＬＡＮの機器更改に伴う医療費情報総合管理分析システム及び医療費供給面統計システム移行等一式,1351080000,厚生労働省,,7010001008844
2012-03-22T00:00:00+09:00,平成２３年度人材活用等推進事業委託費（産業復興相談センター業務）（第３次補正予算）,1350235434,経済産業省,,4370005003271
2019-05-27T00:00:00+09:00,平成３１年度皇居外苑桜田、馬場先、日比谷濠石垣修復等工事,1350000000,環境省,,2120001028670
2016-10-11T00:00:00+09:00,平成２８年度波方国家石油ガス備蓄基地石油ガス売買契約,1349965419,経済産業省（資源エネルギー庁）,,4010405009573
2019-03-06T00:00:00+09:00,８１式短距離地対空誘導弾（Ｃ）,1349784000,防衛省,,2011101014084
2017-10-06T00:00:00+09:00,空中給油機能改善のためのＦ－２機体改修,1349341200,防衛省,,8010401050387
2016-03-31T00:00:00+09:00,将来ミサイル警戒技術（その４）の研究試作,1349071200,防衛省,,1140001005719
2017-12-22T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１３，０００トン,1346943000,農林水産省,,7140001005647
2020-03-31T00:00:00+09:00,１０５ｍｍＧ、Ｊ１演習弾,1345638800,防衛省,,8120001059660
2016-05-11T00:00:00+09:00,「在パプアニューギニア日本国大使館新営工事」業務委嘱,1343000000,外務省,,8010001008703
2018-03-29T00:00:00+09:00,エネルギー消費の効率化等に資する我が国技術の国際実証事業実証／風力発電システムを含むエネルギーインフラ実証事業（ロシア連邦サハ共和国）,1342927080,国立研究開発法人新エネルギー・産業技術総合開発機構,,5010601043417
2017-12-22T00:00:00+09:00,輸入米穀買入委託契約アメリカ産うるち精米中粒種１３，０００トン,1342237000,農林水産省,,8010001117388
2019-12-20T00:00:00+09:00,最高水準の技術を活用した出入国管理業務個人識別情報システム等の開発に伴う共有サーバ等の賃貸借　　一式,1342138380,法務省,,7010401022916
2018-03-19T00:00:00+09:00,ＵＡＶ（中域用）,1341777960,防衛省,,5010401049977
2020-04-22T00:00:00+09:00,特実検索システム（Ｆターム検索機能）の改造　一式,1339703552,特許庁,,7010001008844
2016-03-16T00:00:00+09:00,４，４００ｋＷディーゼル機関４基ほか４点製造,1339200000,海上保安庁,,9010001081674
2019-03-12T00:00:00+09:00,多賀城外（３０補）隊舎新設等建築その他工事,1339200000,防衛省,,2010401051696
