121,1040001097709,01,1,2024-03-07,2016-11-17,"株式会社ＫＴＲ",,301,"千葉県","松戸市","常盤平西窪町６番地の１－２０４",,12,207,2702266,,,,,,,2016-11-17,1,,,,,"ケイティーアール",0
122,1040001100736,01,1,2024-03-07,2017-06-20,"株式会社ＳＡＮＴＯ",,301,"千葉県","千葉市中央区","葛城３丁目６番８号",,12,101,2600853,,,,,,,2017-06-20,0,,,,,"サント",0
123,1040001100736,12,1,2024-03-07,2024-03-01,"株式会社ＳＡＮＴＯ",,301,"千葉県","千葉市中央区","末広３丁目２５番１７－２号",,12,101,2600843,,,,,,,2017-06-20,1,,,,,"サント",0
124,1040001118761,12,0,2024-03-07,2024-03-05,"株式会社カシエロ",,301,"東京都","世田谷区","松原１丁目３６番９号白川ビル４階",,13,112,1560043,,,,,,,2021-06-04,1,,,,,"カシエロ",0
125,1040001132515,01,0,2024-03-07,2024-03-07,"テクノホールディングス株式会社",,301,"千葉県","柏市","中央１丁目６番３号",,12,217,2770023,,,,,,,2024-03-07,1,,,,,"テクノホールディングス",0
126,1040002071258,01,1,2024-03-07,2015-10-05,"白鳥建設有限会社",,302,"千葉県","富津市","大堀１丁目１７番地３",,12,226,2930001,,,,,,,2015-10-05,1,,,,,"シラトリケンセツ",0
127,1040003009422,21,0,2024-03-07,2024-03-01,"合同会社ｋｅｉ　ｉｎｔｅｒｎａｔｉｏｎａｌ",,305,"千葉県","松戸市","八ケ崎７丁目２２番地の７",,12,207,2700023,,,2024-03-01,01,,,2016-12-13,1,,,,,"ケイインターナショナル",0
128,1050005012984,12,0,2024-03-07,2024-03-04,"一般社団法人森と未来の学校",,399,"茨城県","水戸市","白梅２丁目６番４２号",,08,201,3100804,,,,,,,2021-12-09,1,,,,,"モリトミライノガッコウ",0
129,1060001017441,01,1,2024-03-07,2015-10-05,"株式会社大都技研",,301,"栃木県","栃木市","都賀町家中２４５９番地２",,09,203,3280111,,,,,,,2015-10-05,1,,,,,"ダイトギケン",0
130,1070001041457,01,0,2024-03-07,2024-03-07,"株式会社スイートガーデン半熟屋",,301,"群馬県","高崎市","吉井町上奥平３６１番地",,10,202,3702139,,,,,,,2024-03-07,1,,,,,"スイートガーデンハンジュクヤ",0
131,1070001041465,01,0,2024-03-07,2024-03-07,"株式会社Ｅ‐ＶＩＳＩＯＮ",,301,"群馬県","高崎市","八千代町３丁目１０番５号アベーテ・カーサＩＶＡ２０１号",00133989,10,202,3700861,,,,,,,2024-03-07,1,,,,,"イービジョン",0
132,1070003005303,01,0,2024-03-07,2024-03-07,"合同会社太陽",,305,"群馬県","高崎市","下之城町７３９番地１",,10,202,3700854,,,,,,,2024-03-07,1,,,,,"タイヨウ",0
133,1080001026143,01,0,2024-03-07,2024-03-07,"株式会社エルワン",,301,"静岡県","静岡市駿河区","池田５７３番１号",,22,102,4228005,,,,,,,2024-03-07,1,,,,,"エルワン",0
134,1080101005501,01,1,2024-03-07,2015-10-05,"株式会社協心消毒",,301,"静岡県","駿東郡長泉町","下土狩４７２番地の７",,22,342,4110943,,,,,,,2015-10-05,1,,,,,"キョウシンショウドク",0
135,1080105005919,01,1,2024-03-07,2019-02-26,"一般社団法人シニア地域活躍ネットワーク協会",,399,"静岡県","熱海市","田原本町９番地１第一ビル",,22,205,4130011,,,,,,,2019-02-26,0,,,,,"シニアチイキカツヤクネットワークキョウギカイ",0
136,1080105005919,11,1,2024-03-07,2021-06-07,"一般社団法人ウェルネスコミュニティ総研",,399,"静岡県","熱海市","田原本町９番地１第一ビル",,22,205,4130011,,,,,,,2019-02-26,0,,,,,"ウェルネスコミュニティソウケン",0
137,1080105005919,12,1,2024-03-07,2022-02-03,"一般社団法人ウェルネスコミュニティ総研",,399,"東京都","新宿区","西新宿６丁目２番３号新宿アイランドアネックス４０８号室",,13,104,1600023,,,,,,,2019-02-26,0,,,,,"ウェルネスコミュニティソウケン",0
138,1080105005919,12,0,2024-03-07,2024-03-05,"一般社団法人ウェルネスコミュニティ総研",,399,"東京都","港区","南青山４丁目１８番３号",,13,103,1070062,,,,,,,2019-02-26,1,,,,,"ウェルネスコミュニティソウケン",0
139,1080401001844,01,1,2024-03-07,2015-10-05,"三遠木材株式会社",,301,"静岡県","浜松市中区","元浜町２５８番地",,22,131,4300942,,,,,,,2015-10-05,0,,,,,"サンエンモクザイ",0
140,1080401001844,12,1,2024-03-07,2024-01-04,"三遠木材株式会社",,301,"静岡県","浜松市中央区","元浜町２５８番地",,22,138,4300942,,,,,,,2015-10-05,1,,,,,"サンエンモクザイ",0
141,1080402016536,01,1,2024-03-07,2015-10-05,"有限会社マルミ",,302,"静岡県","浜松市天竜区","龍山町大嶺６６番地",,22,140,4313804,,,,,,,2015-10-05,0,,,,,"マルミ",0
142,1080402016536,21,1,2024-03-07,2019-03-01,"有限会社マルミ",,302,"静岡県","浜松市天竜区","龍山町大嶺６６番地",,22,140,4313804,,,2019-03-01,01,,,2015-10-05,1,,,,,"マルミ",0
143,1080402016544,01,1,2024-03-07,2015-10-05,"有限会社大石鐵工",,302,"静岡県","浜松市天竜区","佐久間町佐久間２３１３番地の１",,22,140,4313901,,,,,,,2015-10-05,0,,,,,"オオイシテッコウ",0
144,1080402016544,21,1,2024-03-07,2021-01-05,"有限会社大石鐵工",,302,"静岡県","浜松市天竜区","佐久間町佐久間２３１３番地の１",,22,140,4313901,,,2021-01-05,01,,,2015-10-05,1,,,,,"オオイシテッコウ",0
145,1080402016585,01,1,2024-03-07,2015-10-05,"有限会社中野屋本店",,302,"静岡県","浜松市天竜区","佐久間町中部２０７番地",,22,140,4313908,,,,,,,2015-10-05,0,,,,,,0
146,1080402016585,21,1,2024-03-07,2016-08-25,"有限会社中野屋本店",,302,"静岡県","浜松市天竜区","佐久間町中部２０７番地",,22,140,4313908,,,2016-08-25,01,,,2015-10-05,1,,,,,,0
147,1080402016602,01,1,2024-03-07,2015-10-05,"有限会社マガリブチ",,302,"静岡県","浜松市天竜区","春野町堀之内９８２番地の９",,22,140,4370625,,,,,,,2015-10-05,0,,,,,,0
148,1080402016602,21,1,2024-03-07,2018-01-16,"有限会社マガリブチ",,302,"静岡県","浜松市天竜区","春野町堀之内９８２番地の９",,22,140,4370625,,,2018-01-16,21,,,2015-10-05,1,,,,,,0
149,1080405006377,01,1,2024-03-07,2015-10-05,"特定非営利活動法人元気里山",,399,"静岡県","浜松市天竜区","二俣町二俣９７９番地の１",,22,140,4313314,,,,,,,2015-10-05,0,,,,,"ゲンキサトヤマ",0
150,1080405006377,21,1,2024-03-07,2019-11-05,"特定非営利活動法人元気里山",,399,"静岡県","浜松市天竜区","二俣町二俣９７９番地の１",,22,140,4313314,,,2019-11-05,01,,,2015-10-05,1,,,,,"ゲンキサトヤマ",0
151,1080405006625,01,1,2024-03-07,2015-10-05,"水窪町自家用電氣利用農業協同組合",,399,"静岡県","浜松市天竜区","水窪町奥領家２４４８番地",,22,140,4314101,,,,,,,2015-10-05,0,,,,,,0
152,1080405006625,21,1,2024-03-07,2017-01-24,"水窪町自家用電氣利用農業協同組合",,399,"静岡県","浜松市天竜区","水窪町奥領家２４４８番地",,22,140,4314101,,,2017-01-24,21,,,2015-10-05,1,,,,,,0
153,1090001018585,01,0,2024-03-07,2024-03-07,"株式会社むじん",,301,"山梨県","甲府市","北新２丁目５番２７号",,19,201,4000005,,,,,,,2024-03-07,1,,,,,"ムジン",0
154,1100003007428,01,0,2024-03-07,2024-03-07,"合同会社ＡＹＡ",,305,"長野県","飯田市","駄科６８３番地３",,20,205,3992561,,,,,,,2024-03-07,1,,,,,"アヤ",0
155,1100003007436,01,0,2024-03-07,2024-03-07,"Ｉｋｉｇａｉ　Ｃｏｒｐｏｒａｔｉｏｎ合同会社",,305,"長野県","北安曇郡白馬村","大字北城３５４４番地",,20,485,3999301,,,,,,,2024-03-07,1,,,,,"イキガイコーポレーション",0
156,1110001015480,12,0,2024-03-07,2024-03-04,"新潟運転代行株式会社",,301,"新潟県","三条市","大島４９２９番地１",,15,204,9550094,,,,,,,2015-10-05,1,,,,,"ニイガタウンテンダイコウ",0
157,1110001018599,12,0,2024-03-07,2024-03-04,"株式会社たかとみ",,301,"新潟県","新潟市中央区","上所中１丁目１２番１５号",,15,103,9500993,,,,,,,2015-10-05,1,,,,,"タカトミ",0
158,1110001030785,01,1,2024-03-07,2015-10-05,"天然農人株式会社",,301,"新潟県","新潟市西蒲区","仁箇１２８４番地１",,15,108,9530022,,,,,,,2015-10-05,1,,,,,"テンネンノウジン",0
159,1110001038234,01,0,2024-03-07,2024-03-07,"株式会社大真総業",,301,"新潟県","上越市","新町９０番地",,15,222,9430822,,,,,,,2024-03-07,1,,,,,"ダイシンソウギョウ",0
160,1110005005008,01,1,2024-03-07,2015-10-05,"八幡神社",,399,"新潟県","新発田市","大手町５丁目１０番２号",,15,206,9570052,,,,,,,2015-10-05,1,,,,,"ハチマンジンジャ",0
161,1110005006286,01,1,2024-03-07,2015-10-05,"諏訪社",,399,"新潟県","燕市","佐善２７９４番地",,15,213,9590101,,,,,,,2015-10-05,1,,,,,"スワシャ",0
162,1120001095670,12,0,2024-03-07,2024-03-05,"株式会社ワイ・イー・アール",,301,"大阪府","大阪市中央区","東心斎橋１丁目１８番１０号ＹＥＲビル",,27,128,5420083,,,,,,,2015-10-05,1,,,,,"ワイイーアール",0
163,1120001107896,01,1,2024-03-07,2015-10-05,"株式会社ＫＴ材料研究所",,301,"奈良県","奈良市","三松ヶ丘１８番２６号",,29,201,6310075,,,,,,,2015-10-05,1,,,,,"ケイティザイリョウケンキュウショ",0
164,1120001112822,01,1,2024-03-07,2015-10-05,"株式会社Ｚｅａｌ，ｉｎｃ．",,301,"大阪府","大阪市中央区","西心斎橋２丁目２番３号",,27,128,5420086,,,,,,,2015-10-05,0,,,,,"ジールインク",0
165,1120001112822,12,1,2024-03-07,2017-11-15,"株式会社Ｚｅａｌ，ｉｎｃ．",,301,"大阪府","大阪市中央区","西心斎橋２丁目２番７号",,27,128,5420086,,,,,,,2015-10-05,1,,,,,"ジールインク",0
166,1120001125709,21,0,2024-03-07,2024-02-29,"ジャパンマーキング株式会社",,301,"大阪府","大阪市西区","立売堀１丁目３番１３号",,27,106,5500012,,,2024-02-29,11,8120001125710,"令和６年２月２９日大阪市西区立売堀一丁目３番１３号株式会社ジャパンフットボールマーチャンダイズ（8120001125710）に合併し解散",2015-10-05,1,,,,,"ジャパンマーキング",0
167,1120001139287,12,0,2024-03-07,2024-03-06,"株式会社Ｓ－ＰＲＯ",,301,"大阪府","大阪市城東区","諏訪３丁目７番２１号",,27,118,5360021,,,,,,,2015-10-05,1,,,,,"エスプロ",0
168,1120001145533,12,0,2024-03-07,2024-03-01,"株式会社秋田組",,301,"大阪府","大阪市東成区","大今里南３丁目４－２０",,27,115,5370013,,,,,,,2015-10-05,1,,,,,"アキタグミ",0
169,1120001238477,12,0,2024-03-07,2024-03-01,"株式会社オールビーズ",,301,"大阪府","門真市","栄町７番２１号",,27,223,5710047,,,,,,,2021-06-22,0,,,,,"オールビーズ",0
170,1120001238477,11,0,2024-03-07,2024-03-01,"株式会社オールビーズライフ",,301,"大阪府","門真市","栄町７番２１号",,27,223,5710047,,,,,,,2021-06-22,1,,,,,"オールビーズライフ",0
171,1120001240821,12,0,2024-03-07,2024-02-29,"株式会社啓翔",,301,"大阪府","大阪市東住吉区","桑津３丁目２６番１－６０１号",,27,121,5460041,,,,,,,2021-10-06,1,,,,,"ケイショウ",0
172,1120001256231,12,0,2024-03-07,2024-03-05,"株式会社ｂｙ．ｓ",,301,"大阪府","大阪市西区","新町２丁目５番１－２３０１号",,27,106,5500013,,,,,,,2023-07-11,1,,,,,"バイエス",0
173,1120001259622,12,0,2024-03-07,2024-03-05,"株式会社ゲンキダマ",,301,"兵庫県","神戸市中央区","元町通１丁目１４－１３－６Ａ",,28,110,6500022,,,,,,,2023-11-09,1,,,,,"ゲンキダマ",0
174,1120001262865,01,0,2024-03-07,2024-03-07,"Ｗｏｎｄｅｒｌａｎｄ　ＲＣ株式会社",,301,"大阪府","大阪市西成区","天下茶屋１丁目２８番１６号－２０４号室",,27,122,5570014,,,,,,,2024-03-07,1,,,,,"ワンダーランドアールシィー",0
175,1120001262948,01,0,2024-03-07,2024-03-07,"株式会社ｄｏｔ２ｄｏｔ",,301,"大阪府","大阪市住吉区","長居東３丁目１番２８",,27,120,5580004,,,,,,,2024-03-07,1,,,,,"ドットツードット",0
176,1120002019397,12,0,2024-03-07,2024-02-28,"有限会社ロイヤルカラー現像所",,302,"大阪府","大阪市北区","中之島５丁目３番６８号ロイヤルホテル内",,27,127,5300005,,,,,,,2015-10-05,1,,,,,"ロイヤルカラーゲンゾウショ",0
177,1120003024157,12,0,2024-03-07,2024-03-04,"サンテイ合同会社",,305,"大阪府","大阪市東成区","大今里南５丁目１４番５号",,27,115,5370013,,,,,,,2023-05-26,1,,,,,"サンテイ",0
178,1120003026070,01,0,2024-03-07,2024-03-07,"合同会社セカンドステップ",,305,"大阪府","大阪市北区","梅田１丁目１‐３大阪駅前第３ビル２９階１‐１‐１号室",,27,127,5300001,,,,,,,2024-03-07,1,,,,,"セカンドステップ",0
179,1120003026079,01,0,2024-03-07,2024-03-07,"心星商事合同会社",,305,"大阪府","大阪市中央区","日本橋１丁目１７番１７号ピカソ日本一ビル６０４号室",,27,128,5420073,,,,,,,2024-03-07,1,,,,,"シンシンショウジ",0
180,1120003026087,01,0,2024-03-07,2024-03-07,"ＳＵＮＭＯＯＮ合同会社",,305,"大阪府","大阪市西成区","梅南１丁目３－１５梅南ビル１Ｆ",,27,122,5570033,,,,,,,2024-03-07,1,,,,,"サンムーン",0
181,1120005021169,12,0,2024-03-07,2024-03-05,"ふれあい事業協同組合",,399,"大阪府","大阪市淀川区","西中島１丁目１１番２３号４０３号室",,27,123,5320011,,,,,,,2019-10-07,1,,,,,"フレアイ",0
182,1120101001446,01,1,2024-03-07,2015-10-05,"株式会社関西地質調査事務所",,301,"大阪府","堺市中区","深井清水町３７６１番地",,27,142,5998273,,,,,,,2015-10-05,0,,,,,,0
183,1120101001446,11,1,2024-03-07,2018-03-15,"株式会社ＫＧＳ",,301,"大阪府","堺市中区","深井清水町３７６１番地",,27,142,5998273,,,,,,,2015-10-05,1,,,,,"ケイジーエス",0
184,1120101069186,01,0,2024-03-07,2024-03-07,"株式会社ＶＡＣＡＴＩＯＮ　ＨＯＵＳＥ",,301,"大阪府","岸和田市","箕土路町２丁目１３番２４号山直ビル３Ｆ",,27,202,5960801,,,,,,,2024-03-07,1,,,,,"バケーションハウス",0
185,1120102015255,12,0,2024-03-07,2024-03-05,"有限会社津田鍛造技術研究所",,302,"大阪府","枚方市","堂山１丁目１番６号",,27,210,5730007,,,,,,,2015-10-05,1,,,,,"ツダタンゾウギジュツケンキュウショ",0
186,1120105008388,01,1,2024-03-07,2015-11-05,"一般社団法人べすた",,399,"大阪府","高石市","西取石７丁目１０番１５号",,27,225,5920012,,,,,,,2015-11-05,1,,,,,"ベスタ",0
187,1120901029513,11,0,2024-03-07,2024-03-05,"株式会社Ｋｉｎｄ・Ｃｒａｆｔ",,301,"大阪府","豊中市","原田南２丁目４番８号",,27,203,5610805,,,,,,,2015-10-05,1,,,,,"カインドクラフト",0
188,1120901033275,01,1,2024-03-07,2015-10-05,"株式会社フジタ",,301,"大阪府","高槻市","土橋町６番６号",,27,207,5690057,,,,,,,2015-10-05,1,,,,,"フジタ",0
189,1120905006574,01,0,2024-03-07,2024-03-07,"一般財団法人診療看護師等医療従事者育成支援協会",,399,"大阪府","吹田市","千里山虹が丘１００番１－３１０号",,27,205,5650846,,,,,,,2024-03-07,1,,,,,"シンリョウカンゴシトウイリョウジュウジシャイクセイシエンキョウカイ",0
190,1122001006319,01,1,2024-03-07,2015-10-05,"株式会社ハンユウ",,301,"兵庫県","明石市","大久保町高丘６丁目２番地の３",,28,203,6740057,,,,,,,2015-10-05,1,,,,,"ハンユウ",0
191,1122001019378,01,1,2024-03-07,2015-10-05,"株式会社桃林堂",,301,"大阪府","八尾市","山本町南８丁目１９番１号",,27,212,5810013,,,,,,,2015-10-05,1,,,,,"トウリンドウ",0
192,1122001037875,01,0,2024-03-07,2024-03-07,"ユーナイス株式会社",,301,"大阪府","八尾市","大竹５丁目３９番地",,27,212,5810854,,,,,,,2024-03-07,1,,,,,"ユーナイス",0
193,1130001076496,01,0,2024-03-07,2024-03-07,"株式会社ＭＵＮＯＹＡＫＵ",,301,"京都府","京丹後市","大宮町口大野４７番地",,26,212,6292501,,,,,,,2024-03-07,1,,,,,"ムノウヤク",0
194,1130001076513,01,0,2024-03-07,2024-03-07,"株式会社オーライズ",,301,"京都府","向日市","寺戸町七ノ坪１００番地１００３号",,26,208,6170002,,,,,,,2024-03-07,1,,,,,"オーライズ",0
195,1130002012005,01,1,2024-03-07,2015-10-05,"有限会社オクダ空調",,302,"京都府","京都市山科区","竹鼻西ノ口町３２番地の５",,26,110,6078089,,,,,,,2015-10-05,1,,,,,"オクダクウチョウ",0
196,1130002028141,12,0,2024-03-07,2024-03-04,"有限会社ＭＳホールディングス",,302,"京都府","京都市下京区","繁昌町３００番地１カノン室町四条７０４",,26,106,6008433,,,,,,,2015-10-05,0,,,,,"エムエスホールディングス",0
197,1130002028141,11,0,2024-03-07,2024-03-04,"有限会社ＭＳＣ",,302,"京都府","京都市下京区","繁昌町３００番地１カノン室町四条７０４",,26,106,6008433,,,,,,,2015-10-05,1,,,,,"エムズシー",0
198,1130005007217,01,1,2024-03-07,2015-10-05,"実勢区生産森林組合",,399,"京都府","船井郡京丹波町","実勢下ノ坪１２番地２",,26,407,6220202,,,,,,,2015-10-05,1,,,,,"ジッセクセイサン",0
199,1140001051853,21,0,2024-03-07,2024-03-01,"株式会社吉田商店",00039702,301,"兵庫県","尼崎市","北初島町１６番地の１２",,28,202,6600834,,,2024-03-01,01,,,2015-10-05,1,,,,,"ヨシダショウテン",0
200,1140001066257,01,1,2024-03-07,2015-10-05,"アーキメディアシステム株式会社",,301,"兵庫県","三田市","弥生が丘３丁目４番地の２０",,28,219,6691546,,,,,,,2015-10-05,1,,,,,"アーキメディアシステム",0
