6317,6430001042521,21,0,2026-01-28,2026-01-27,"高木建設株式会社",,301,"北海道","江別市","一番町１６番地の３５",,01,217,0670072,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6318,6430001043395,21,0,2026-01-28,2026-01-27,"アンツーリスト株式会社",,301,"北海道","千歳市","旭ヶ丘２丁目１番５号",,01,224,0660018,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6319,6430001043602,21,0,2026-01-28,2026-01-27,"株式会社彩雅",,301,"北海道","恵庭市","本町５１番地",,01,231,0611413,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6320,6430001043635,21,0,2026-01-28,2026-01-27,"株式会社サンライズィング",,301,"北海道","千歳市","千代田町４丁目２４番地",,01,224,0660062,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6321,6430001043692,21,0,2026-01-28,2026-01-27,"盛隆堂印刷株式会社",,301,"北海道","千歳市","自由ケ丘３丁目７番２号",,01,224,0660072,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6322,6430001044096,21,0,2026-01-28,2026-01-27,"株式会社ユーセイ建設",,301,"北海道","恵庭市","柏陽町１丁目２５番８",,01,231,0611434,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6323,6430001044187,21,0,2026-01-28,2026-01-27,"ジェイ・エイチ日本住宅産業株式会社",,301,"北海道","千歳市","信濃３丁目３２番７号",,01,224,0660038,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6324,6430001046737,21,0,2026-01-28,2026-01-27,"吉岡建設興業株式会社",,301,"北海道","岩見沢市","幌向南三条４丁目２９０番地９",,01,210,0690373,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6325,6430001046803,21,0,2026-01-28,2026-01-27,"中央ケーブル株式会社",,301,"北海道","美唄市","東明五条１丁目３番１８号",,01,215,0720807,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6326,6430001047314,21,0,2026-01-28,2026-01-27,"大洋コンクリート工業株式会社",,301,"北海道","夕張郡栗山町","字継立１７７番地９",,01,429,0680353,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6327,6430001048436,21,0,2026-01-28,2026-01-27,"株式会社大樹建設",,301,"北海道","滝川市","黄金町西４丁目１番２５号",,01,225,0730011,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6328,6430001049946,21,0,2026-01-28,2026-01-27,"光野商事株式会社",,301,"北海道","小樽市","新富町１３番２号",,01,203,0470004,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6329,6430001050037,21,0,2026-01-28,2026-01-27,"沢田商事株式会社",,301,"北海道","小樽市","住ノ江１丁目６番２号",,01,203,0470014,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6330,6430001050375,21,0,2026-01-28,2026-01-27,"株式会社ホツトスタツフ",,301,"北海道","小樽市","東雲町２番３号",,01,203,0470026,,,2026-01-27,21,,,2015-10-05,1,,,,,"ホツトスタツフ",0
6331,6430001050788,21,0,2026-01-28,2026-01-27,"山菱商事株式会社",,301,"北海道","小樽市","塩谷１丁目４番３４号",,01,203,0482672,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6332,6430001051084,21,0,2026-01-28,2026-01-27,"株式会社北武トレーディング",,301,"北海道","余市郡余市町","大川町８丁目４０番地１",,01,408,0460004,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6333,6430001051885,21,0,2026-01-28,2026-01-27,"株式会社第一環境設備",,301,"北海道","虻田郡倶知安町","北四条西３丁目４番２１号",,01,400,0440054,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6334,6430001052900,21,0,2026-01-28,2026-01-27,"鋼建資材株式会社",,301,"北海道","苫小牧市","汐見町２丁目１３番１０号",,01,213,0530012,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6335,6430001053923,21,0,2026-01-28,2026-01-27,"株式会社ミナミ",,301,"北海道","白老郡白老町","字虎杖浜７４番地８",,01,578,0590641,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6336,6430001055589,21,0,2026-01-28,2026-01-27,"小林水産株式会社",,301,"北海道","様似郡様似町","港町１番地",,01,608,0580025,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6337,6430001056728,21,0,2026-01-28,2026-01-27,"三共商事株式会社",,301,"北海道","室蘭市","母恋北町２丁目３番１９号",,01,205,0510004,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6338,6430001057098,21,0,2026-01-28,2026-01-27,"株式会社宮森商店",,301,"北海道","室蘭市","知利別町２丁目２４番８号",,01,205,0500076,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6339,6430001057255,21,0,2026-01-28,2026-01-27,"株式会社片平組",,301,"北海道","登別市","富岸町３丁目５１番地１",,01,230,0590028,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6340,6430001063484,01,1,2026-01-28,2015-10-05,"株式会社零－ＯＮＥ創建",,301,"北海道","札幌市豊平区","月寒中央通８丁目４番２８号",,01,105,0620020,,,,,,,2015-10-05,0,,,,,,0
6341,6430001063484,11,1,2026-01-28,2016-12-15,"総合住建株式会社",,301,"北海道","札幌市豊平区","月寒中央通８丁目４番２８号",,01,105,0620020,,,,,,,2015-10-05,1,,,,,"ソウゴウジュウケン",0
6342,6430001064391,01,1,2026-01-28,2015-10-05,"株式会社ＵＪＩＩＥＦＡＲＭ",,301,"北海道","新冠郡新冠町","字古岸６０番地",,01,604,0592416,,,,,,,2015-10-05,1,,,,,"ウジイエファーム",0
6343,6430001065547,21,0,2026-01-28,2026-01-27,"北陸電気工業株式会社",,301,"北海道","札幌市中央区","南八条西１０丁目１０３５番地の１１",,01,101,0640808,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6344,6430001080868,21,0,2026-01-28,2026-01-27,"大叶株式会社",,301,"北海道","札幌市豊平区","月寒中央通７丁目５３７番地の１",,01,105,0620020,,,2026-01-27,21,,,2020-02-13,1,,,,,"ダイカノウ",0
6345,6430001095354,12,0,2026-01-28,2026-01-26,"株式会社幸祥建設",,301,"北海道","江別市","大麻栄町３６番地の８",,01,217,0690862,,,,,,,2025-10-06,1,,,,,"コウショウケンセツ",0
6346,6430002001856,21,0,2026-01-28,2026-01-27,"有限会社板垣内装",,302,"北海道","札幌市東区","本町一条３丁目２番５号",,01,103,0650041,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6347,6430002007242,21,0,2026-01-28,2026-01-27,"有限会社紅雲飯沼",,302,"北海道","札幌市白石区","菊水元町五条３丁目２３番地",,01,104,0030825,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6348,6430002008249,21,0,2026-01-28,2026-01-27,"有限会社サエラ",,302,"北海道","札幌市北区","北十三条西４丁目１番２号",,01,102,0010013,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6349,6430002018231,21,0,2026-01-28,2026-01-27,"有限会社北南商事",,302,"北海道","北広島市","西の里３９７番地６",,01,234,0611102,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6350,6430002020261,21,0,2026-01-28,2026-01-27,"有限会社矢尾宅建",,302,"北海道","札幌市南区","北ノ沢８丁目４番５号",,01,106,0050832,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6351,6430002022638,21,0,2026-01-28,2026-01-27,"有限会社三光電設",,302,"北海道","札幌市白石区","東札幌四条４丁目６番地",,01,104,0030004,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6352,6430002035929,21,0,2026-01-28,2026-01-27,"有限会社クサナギ電機",,302,"北海道","札幌市清田区","清田八条３丁目３番３号",,01,110,0040848,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6353,6430002049094,21,0,2026-01-28,2026-01-27,"有限会社岩見沢パーツマエカワ",,302,"北海道","岩見沢市","日の出町６１５番地８",,01,210,0680825,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6354,6430002065620,21,0,2026-01-28,2026-01-27,"有限会社北海自動車板金",,302,"北海道","登別市","鷲別町６丁目２５番地１",,01,230,0590034,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6355,6430005002158,21,0,2026-01-28,2026-01-27,"寒地リニューアル開発協同組合",,399,"北海道","札幌市北区","新琴似十一条６丁目３番１２号",,01,102,0010911,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6356,6430005002257,21,0,2026-01-28,2026-01-27,"ビル・マンション自主管理事業協同組合",,399,"北海道","札幌市北区","新琴似二条１丁目１番４９号",,01,102,0010902,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6357,6430005002793,21,0,2026-01-28,2026-01-27,"サンセットハイツ木の花管理組合法人",,399,"北海道","札幌市豊平区","平岸一条３丁目２番１４号",,01,105,0620931,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6358,6430005002918,21,0,2026-01-28,2026-01-27,"北海道医薬品小売商業組合",,399,"北海道","札幌市豊平区","平岸一条８丁目北海道薬事会館",,01,105,0620931,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6359,6430005005870,21,0,2026-01-28,2026-01-27,"一般社団法人ライフサポート",,399,"北海道","江別市","豊幌美咲町１５番地の７",,01,217,0670027,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6360,6430005006290,21,0,2026-01-28,2026-01-27,"一般社団法人子育て支援ステーションきゃんまりか",,399,"北海道","札幌市西区","西町北１８丁目５番１４号",,01,107,0630061,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6361,6430005006324,21,0,2026-01-28,2026-01-27,"一般社団法人しんせいサポート北海道",,399,"北海道","札幌市東区","北三十七条東４丁目１番２０号",,01,103,0070837,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6362,6430005006357,21,0,2026-01-28,2026-01-27,"一般社団法人あす風ビジネスサポート",,399,"北海道","札幌市中央区","北二条西１９丁目１番地６ロイヤルヴィーゼ北２条６０２号",,01,101,0600002,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6363,6430005007974,21,0,2026-01-28,2026-01-27,"協同組合樽都個人タクシー協会",00090170,399,"北海道","小樽市","緑２丁目６番１号",,01,203,0470034,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6364,6430005008361,21,0,2026-01-28,2026-01-27,"財団法人北生社",,399,"北海道","虻田郡倶知安町","南一条西１丁目４番地",,01,400,0440031,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6365,6430005010383,21,0,2026-01-28,2026-01-27,"特定非営利活動法人どさんこ田舎倶楽部",,399,"北海道","札幌市中央区","大通西１５丁目１番地１２マンション大通４０２号",,01,101,0600042,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6366,6430005010937,21,0,2026-01-28,2026-01-27,"特定非営利活動法人サードプロジェクト",,399,"北海道","札幌市豊平区","豊平一条６丁目２番８号伊藤ビル３０２号",,01,105,0620901,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6367,6430005011968,21,0,2026-01-28,2026-01-27,"社団法人北海道水産振興協力組合",,399,"北海道","札幌市中央区","北一条西９丁目",,01,101,0600001,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6368,6430005011976,21,0,2026-01-28,2026-01-27,"財団法人北海道大学住宅建設協會",,399,"北海道","札幌市北区","北八条西６丁目北海道大学事務局内",,01,102,0600808,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6369,6430005011984,21,0,2026-01-28,2026-01-27,"社団法人北海道水産加工業協會",,399,"北海道","札幌市中央区","北四条西７丁目３番地",,01,101,0600004,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6370,6430005011992,21,0,2026-01-28,2026-01-27,"財団法人札幌高等文化学院",,399,"北海道","札幌市中央区","南十五条西７丁目４０３番地",,01,101,0640915,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
6371,6430005013576,21,0,2026-01-28,2026-01-27,"發足村農業會",00115440,399,"北海道","岩内郡共和町",,,01,401,0482200,,,2026-01-27,21,,,2019-01-11,1,,,,,,0
6372,6470001013618,01,1,2026-01-28,2015-10-05,"株式会社エアーバランス",,301,"香川県","高松市","西宝町２丁目８６２番地",,37,201,7600004,,,,,,,2015-10-05,1,,,,,"エアーバランス",0
6373,6470001020795,11,0,2026-01-28,2026-01-26,"株式会社ＲＩＮＥ　ＬＩＮＫＳ",,301,"香川県","高松市","古馬場町９番地２６二見ビル６階",,37,201,7600045,,,,,,,2025-07-11,1,,,,,"ラインリンクス",0
6374,6470001021067,01,0,2026-01-28,2026-01-28,"株式会社月菜電工",,301,"香川県","高松市","下田井町４４９番地８",,37,201,7610313,,,,,,,2026-01-28,1,,,,,"ツキナデンコウ",0
6375,6490002007996,11,0,2026-01-28,2026-01-21,"有限会社ゴエンジャ",,302,"高知県","南国市","十市４４６５番地１",,39,204,7830085,,,,,,,2015-10-05,1,,,,,"セイフティーソウコツウショウ",0
6376,6700150058893,12,0,2026-01-28,2025-04-01,"福岡マラソン糸島協力会",,499,"福岡県","糸島市","前原西１丁目１番２号",,40,230,8191117,,,,,,,2015-10-09,1,,,,,"フクオカマラソンイトシマキヨウリヨクカイ",0
6377,6700150134182,01,0,2026-01-28,2026-01-28,"ｖｉａｇｏｇｏ　ＧｍｂＨ",,401,,,,,,,,"Ｒｕｅ　ｄｕ　Ｃｏｍｍｅｒｃｅ　４，１２０４，Ｇｅｎｅｖｅ，Ｓｗｉｔｚｅｒｌａｎｄ",,,,,,2026-01-28,1,,,,,"ビアゴゴゲーエムベーハー",0
6378,6700150134190,01,0,2026-01-28,2026-01-28,"Ｓｈｅｎｚｈｅｎ　Ｓｈｉ　Ｃａｏｓｈｅ　Ｍａｏｙｉ　Ｙｏｕｘｉａｎ　Ｇｏｎｇｓｉ",,401,,,,,,,,"Ｂａｏａｎ　Ｑｕ　Ｘｉｘｉａｎｇ　Ｊｉｅｄａｏ　Ｈａｏｙｅ　Ｓｈｅｑｕ　Ｂａｏａｎ　Ｈｕｌｉａｎｗａｎｇ　ｃｈａｎｙｅ　Ｊｉｄｉ　Ａ　Ｑｕ　５　Ｄｏｎｇ　６１１　Ｓｈｅｎｚｈｅｎ　５１８０００　ＣＮ",,,,,,2026-01-28,1,,,,,"シンセンシチャオシェマオイユウゲンコウシ",0
6379,7010001030410,12,0,2026-01-28,2026-01-26,"三菱電機エンジニアリング株式会社",,301,"東京都","港区","芝５丁目３４番２号",,13,103,1080014,,,,,,,2015-10-05,1,,,,,"ミツビシデンキエンジニアリング",0
6380,7010001043552,11,0,2026-01-28,2026-01-05,"株式会社コーセーホールディングス",,301,"東京都","中央区","日本橋３丁目６番２号",,13,102,1030027,,,,,,,2015-10-05,1,,,,,"コーセーホールディングス",0
6381,7010001241164,21,0,2026-01-28,2026-01-06,"ＳＡＭＵＲＡ　Ｊａｐａｎ　Ｔｒａｄｉｎｇ株式会社",,301,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,2026-01-06,01,,,2024-01-04,1,,,,,"サムラジャパントレーディング",0
6382,7010001249513,12,0,2026-01-28,2026-01-23,"ＣＦＢ株式会社",,301,"東京都","豊島区","北大塚３丁目１０番５号銀行研修社ビル５階",,13,116,1700004,,,,,,,2024-11-01,1,,,,,"シーエフビー",0
6383,7010001262012,01,0,2026-01-28,2026-01-28,"隆町製薬株式会社",,301,"東京都","文京区","千石４丁目１４番９号",,13,105,1120011,,,,,,,2026-01-28,1,,,,,"リュウマチセイヤク",0
6384,7010001262367,01,0,2026-01-28,2026-01-28,"アルフェナックスバイオロジクス株式会社",,301,"東京都","中央区","日本橋本町３丁目８番３号",,13,102,1030023,,,,,,,2026-01-28,1,,,,,"アルフェナックスバイオロジクス",0
6385,7010002020583,21,0,2026-01-28,2026-01-23,"有限会社白石管財",,302,"東京都","江東区","深川１丁目４番４号",,13,108,1350033,,,2026-01-23,21,,,2015-10-05,1,,,,,"シライシカンザイ",0
6386,7010003040110,12,0,2026-01-28,2026-01-26,"ＧＦ　Ｍａｎａｇｅｍｅｎｔ合同会社",,305,"東京都","港区","芝大門１丁目１０－１１芝大門センタービル１０階",,13,103,1050012,,,,,,,2023-03-20,1,,,,,"ジーエフマネージメント",0
6387,7010003050010,01,0,2026-01-28,2026-01-28,"合同会社Ｍ‐Ｑｕａｌｉｔｙ",,305,"東京都","千代田区","神田神保町２丁目１０番地３１ＩＷビル１Ｆ",,13,101,1010051,,,,,,,2026-01-28,1,,,,,"エムクオリティ",0
6388,7010005041288,01,0,2026-01-28,2026-01-28,"中部ロジスティクスファンド一般社団法人",,399,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2026-01-28,1,,,,,"チュウブロジスティクスファンド",0
6389,7010401000104,21,0,2026-01-28,2026-01-28,"朝日録音株式会社",,301,"東京都","港区","新橋５丁目２６番３号",,13,103,1050004,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6390,7010401000186,21,0,2026-01-28,2026-01-28,"株式会社赤坂ろく助",,301,"東京都","港区","赤坂８丁目１３番１９－１０５号",,13,103,1070052,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6391,7010401000277,21,0,2026-01-28,2026-01-28,"株式会社アイ・アイ・サー",,301,"東京都","港区","東麻布１丁目１２番８号",,13,103,1060044,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6392,7010401000319,21,0,2026-01-28,2026-01-28,"葵興業株式会社",,301,"東京都","港区","芝大門１丁目１６番８号",,13,103,1050012,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6393,7010401000434,21,0,2026-01-28,2026-01-28,"株式会社アイ・ケー・コーポレーション",,301,"東京都","港区","虎ノ門１丁目２５番地１３号",,13,103,1050001,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6394,7010401000442,21,0,2026-01-28,2026-01-28,"アオキ・インターナショナル株式会社",,301,"東京都","港区","六本木６丁目１５番１９号六本木アームス５０２号",,13,103,1060032,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6395,7010401000491,21,0,2026-01-28,2026-01-28,"株式会社アークワールドプランニング",,301,"東京都","港区","芝２丁目１番２３号",,13,103,1050014,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6396,7010401000797,21,0,2026-01-28,2026-01-28,"株式会社アーバンウイング",,301,"東京都","港区","芝浦４丁目１２番４１号",,13,103,1080023,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6397,7010401001093,21,0,2026-01-28,2026-01-28,"株式会社アコスジャパン",,301,"東京都","港区","高輪３丁目４番１号",,13,103,1080074,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
6398,7010401001201,21,0,2026-01-28,2026-01-28,"株式会社曉実",,301,"東京都","港区","六本木３丁目６番３号",,13,103,1060032,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
